"","rii_calc_shrub","rii_calc_triangle","rii_calc_square"
"458",-0.17848184547062,-0.133200873837273,-0.0334451175537286
"459",-0.137430494585894,-0.145599779915307,-0.0363806053064308
"460",-0.140855134262994,-0.10946483608854,-0.0398428554921795
"461",-0.149740739010604,-0.108171994597028,-0.0605864736173055
"462",-0.00616595219918964,0,-0.010810731088595
"463",0.00328888744876301,0.00818984974527631,-0.0116091689413622
"464",0.00333283589514004,0.00996491690412268,-0.0118169881830118
"465",0.0086446326899042,0.0120573632951027,-0.0194027453010371
"466",0.0166846990490291,0.0166846990490291,-0.00756588544199162
"467",-0.00995579790969553,-0.0160207792207792,-0.00995579790969553
"468",-0.0163267037021331,-0.0183996940466579,-0.0183996940466579
"469",0.00853786308210168,0.00213143075093668,-0.0108641301877358
"470",0.0136835558107268,0.0114132259147366,-0.0140685719907521
"471",0.0316145299382117,0.0290587843093677,-0.0194557069101304
"472",0.00529247910863513,-0.00266741541485326,-0.0245595914385724
"473",0.0352088458587943,0.0254121796756006,-0.00526446349328847
"474",0.110888027787259,0.037534502618939,0
"475",0.1266515781747,0.0598093607493868,0.018846530486024
"476",0.110497008552913,0.0525138349228776,0.0389346709662008
"477",0.0503749696574808,0.0247326641737191,0.0783061566123132
"478",-0.0196544713030451,-0.0112020375916799,0.0839208648463872
"479",-0.0235669004965601,-0.0277444884115319,0.0672494818280695
"480",-0.0331004166256602,-0.0275608535816058,0.0811336536404132
"481",-0.0275823708405589,-0.0192892302699194,0.0908143473352054
"482",-0.16762159471357,-0.124232883793055,-0.0310991587367259
"483",-0.0852427019687712,-0.0810913625124163,-0.0123591169514838
"484",-0.158309738768097,-0.102924869016735,-0.0317091739626951
"485",-0.122454812562165,-0.0884942016452694,-0.0384802521630599
"486",-0.0136195621268126,-0.00905771462537859,-0.0321226421922726
"487",0.041111002952724,0.0362954508397195,-0.0241375127791929
"488",0,-0.00535921205098492,-0.0143767925321057
"489",-0.0162362708004261,-0.0199078341013825,-0.00177433371958283
"490",0.00387565926162696,0.0058022451299025,-0.0157469086760781
"491",0.00831168831168832,0.0103680663556247,-0.0084299958180178
"492",0.0225138056355312,0.0225138056355312,-0.00928385194571018
"493",0.0224362739339834,0.0180299240100061,-0.0234148261104825
"494",0.0115719356250304,0.00928385194571018,-0.0190996591136956
"495",-0.00232029895220181,0.00233383575630865,-0.00232029895220181
"496",0.0183969097054563,0.0183969097054563,-0.0166787527193619
"497",0.00911461448290711,0.00911461448290711,-0.00695288569066955
"498",0.0680966973101804,0.0263771054550629,-0.00541831205804026
"499",0.068462134302568,0.0380704803802434,0.00486935489004171
"500",0.103671844090207,0.0386036960985626,0.0268809754745739
"501",0.013010863942059,-0.00291752089575769,0.0216153846153847
"502",-0.0162281946302377,-0.0266883267579485,0.010199649921693
"503",-0.0239808732612056,-0.0239808732612056,0.0649141571745194
"504",-0.0302011333208792,-0.0481057566414664,0.0565334752689807
"505",-0.0206150511125752,-0.0219942753168261,0.0910415838585732
"506",-0.133674925411856,-0.118321994497643,0.00551888939462905
"507",-0.114430346745459,-0.0907679712502525,-0.017848815866496
"508",-0.163079224364544,-0.11823613387617,-0.0466999247733301
"509",-0.131930985582605,-0.0748117643098399,-0.0344291330079053
"510",-0.126186781363409,-0.0926485755948358,-0.123235917810223
"511",0.0047030449201085,0.00314028624916961,-0.00789180442979046
"512",0.0048223910234185,0.00322010354842779,-0.0032409761057448
"513",0.00333283589514004,0.00499917232246322,-0.00504966056917366
"514",0.010134052778012,0.00846212313149229,-0.00857314663688684
"515",0.0142413070194463,0.00715364872490308,-0.01829587036069
"516",0.00384584886210449,0.00384584886210449,-0.0156439485811303
"517",-0.0121566482984899,-0.0121566482984899,-0.00806468505833808
"518",-0.00217253553000815,0,-0.0153387596010547
"519",0.0302359715479282,0.0281511654220412,-0.00670417252695729
"520",0.0225138056355312,0.0225138056355312,-0.0140031335683509
"521",0.0140031335683509,0.011704659779648,-0.00952476438740732
"522",0.0123351219616478,0.00824317362184442,-0.00417318727177882
"523",0.0278827063970343,0.0123522901717183,0.00354782358132078
"524",0.134608769283692,0.0400798368041797,0.0309925925925926
"525",0.0685930529798006,0.0175137135681713,0.0852142663745785
"526",0.02367081903797,-0.0254047714054244,0.0567074527252503
"527",-0.00966215327987378,-0.0402130853357109,0.0603839370367727
"528",-0.0330457290767903,-0.0399661248819257,0.0729115247248758
"529",0.00687045492981565,-0.00962798994218909,0.0963578483703127
"530",-0.152363295656161,-0.101958728494496,-0.00703808229678408
"531",-0.12379663638121,-0.114275856781415,-0.0238554407840858
"532",-0.16759718345069,-0.103026844052586,-0.025
"533",-0.122950629055138,-0.0944076151623321,-0.053782447870634
"534",-0.0963876048621812,-0.0717479140268248,-0.0905463922541722
"535",0,0.00480739214584509,-0.00969151833787291
"536",-0.0166186280161409,-0.0183126010492625,-0.0132641670497078
"537",-0.00839380664147408,-0.00334403646829821,-0.00671051313724837
"538",0.00520887956650938,0.00520887956650938,-0.00877395111402593
"539",0.0117092129083692,0.00838235539187095,-0.0118867443244622
"540",0.00511942470678879,0,-0.015626092428162
"541",0.00934794709868134,0.00934794709868134,-0.00950629841170489
"542",0.0262782302073713,0.0223177593728267,-0.0125499268830347
"543",0.0148002735072899,0.0127097102186071,-0.0308569318470309
"544",0.0307444852941176,0.0307444852941176,0
"545",0.0266607679232542,0.0134988436305281,-0.00459013241690897
"546",0.0953328909533289,0.0357272397533551,-0.00182767132063387
"547",0.138308212520706,0.0486525701676164,0.0112472510210493
"548",0.127621738198237,0.0548867968355035,0.0491050562261142
"549",0.0523267133956386,0.0200332209191121,0.0481568397379485
"550",0.0236424212587156,-0.0168606314986168,0.0648624346166921
"551",-0.0124397449852278,-0.0235467172709613,0.0892250509571959
"552",-0.0481818768972421,-0.0288558055006709,0.102535507239698
"553",-0.012358879210038,-0.00275150294358893,0.116542866552014
"554",-0.153815877514071,-0.0994533674627062,-0.0098957032494768
"555",-0.143241053985801,-0.114801323272497,-0.021300143022543
"556",-0.196318229903012,-0.132582671121969,-0.0521263553287134
"557",-0.151407059326107,-0.0933171077983977,-0.0440222338426975
"558",-0.0682379681786738,-0.0437280484713891,-0.072610453722309
"559",0.0125943819029822,0.0219112114371709,-0.00797146401985111
"560",-0.0163522822378163,-0.0180071254695233,-0.009770216032109
"561",0.00488521344870527,0.0113250642388097,-0.00655621225333461
"562",0.0100827387532241,0.0150810711726575,-0.00510169376232911
"563",0.0118402161979563,0.00679071030829828,-0.0103096344138014
"564",0.00528291147121081,0.0070314996981427,-0.0124744265203773
"565",0.0329120540631359,0.036455620861543,-0.00756588544199162
"566",0.00186191143443963,0.00186191143443963,-0.00376411543287328
"567",0.0106038660300771,0.0123522901717183,-0.00357317758873994
"568",0.0107782243332115,0.00900406280882839,-0.0054590017825312
"569",0.00708838043965903,0,-0.00715364872490308
"570",0.0470539577500637,0.00334403646829821,-0.00673892950172254
"571",0.0655337014032666,0.015719651078265,-0.0015872771262579
"572",0.0878992951169901,0.0134359130470879,0.01638937174075
"573",0.0369438689947717,-0.0101140743423265,0.0299100710488399
"574",0.00983232793426119,-0.0184056572663874,0.0541420420386356
"575",0.00276879970877961,-0.0403829997813403,0.0604167749311438
"576",-0.0220789049389622,-0.0248441057111749,0.097664420171973
"577",-0.0151643898294006,-0.0082664300707624,0.097664420171973
"578",-0.1688451101812,-0.119868199262906,-0.018341473552946
"579",-0.138639178552879,-0.11543165784401,-0.030640013742349
"580",-0.171594600965431,-0.123631288210895,-0.0485686243934655
"581",-0.102614923759544,-0.0759222426127185,-0.0315980234114064
"582",-0.016049838973655,-0.00726202158979391,-0.0116434935737378
"583",0.00464552017990295,0.00618934369322122,-0.00780442500411943
"584",0.00780442500411943,0.00780442500411943,-0.0062896903770776
"585",0.0178115434027502,0.0209947197015208,-0.00658311795972109
"586",0.00993177021123418,0.00993177021123418,-0.00501594472495349
"587",0.0102035601737501,0.0102035601737501,-0.00345387351915172
"588",0.0142413070194463,0.0124744265203773,0.00179349218549838
"589",0.0127560020053103,0.0109379069161799,0.00367275044035524
"590",0.0129354362873028,0.0129354362873028,0.00187409163925646
"591",0.0247232327974025,0.0247232327974025,0.00387565926162696
"592",0.0205442845843042,0.0185300229215312,0.00417318727177882
"593",0.0499595180263847,0.0478054368839352,0.00473980940976903
"594",0.0778924648831178,0.0305780738192398,-0.0168528542362471
"595",0.0666704598796603,0.0263829534662868,-0.00952380952380952
"596",0.0945110823022995,-0.00449595085171734,-0.00599890928922007
"597",0.0212965129885326,-0.0216393442622951,0.0212965129885326
"598",-0.0292274136149697,-0.0588749394716018,0.0179312762205207
"599",-0.0346314028805245,-0.0740455880296462,0.0110095287149112
"600",-0.105677088127307,-0.101553823424525,0.00971852014692277
"601",-0.0582039229197942,-0.0567605097263355,-0.0125992040129054
"602",-0.0932188841201716,-0.0636260383493308,-0.00137332396817243
"603",-0.126373855990639,-0.115327319374328,-0.0261945554920997
"604",-0.162871351917288,-0.112623000427828,-0.0330174969482067
"605",-0.115389665421297,-0.0823169672330519,-0.0276137375870146
"606",0.0046459491747909,0.00926347314180014,-0.00465961026007477
"607",0.0114623804994438,0.0130852553475721,-0.0033051901302441
"608",0.0135809594947883,0.0118867443244622,-0.00517238396733959
"609",0.0207984366275824,0.0173865844903963,-0.0124481327800829
"610",0.0258220393370833,0.0258220393370833,0.00376411543287328
"611",0.0536059571316904,0.0536059571316904,0.00827728918779101
"612",0.0120587498956855,0.00806468505833808,-0.0040923644536799
"613",0.0346985984487686,0.0346985984487686,0.011105431903722
"614",0.0375630290974696,0.0332922891062426,-0.00228832951945077
"615",0.0297072433884,0.0297072433884,0.00932703370951545
"616",0.0330958115053256,0.0330958115053256,-0.00244536538907057
"617",0.0552363478344841,0.0464424951267056,0.00242167784037316
"618",0.111507642582991,0.0164362118445082,-0.0168969038398551
"619",0.112423613344639,0.0212793396956409,-0.0151150347779561
"620",0.0865086483023703,0.0178662442316964,0.00449595085171734
"621",-0.00570613409415125,-0.00570613409415125,0.0379919563343867
"622",-0.0416373897867133,-0.054266411259334,0.0343450898813839
"623",-0.0965789272407425,-0.0812441418244109,0.0399479605112115
"624",-0.118072289156626,-0.0988108547616627,0.011113448644891
"625",-0.0893233377431525,-0.0988858902498097,0.00418357565821888
"626",-0.0886101422055272,-0.0717988794839902,0
"627",-0.0416486671918278,-0.0416486671918278,-0.00994123951365529
"628",-0.164687279987997,-0.12176793614798,-0.0329395868732983
"629",-0.130621457837533,-0.0984304050913511,-0.0402130853357109
"630",-0.0638863390373892,-0.0501886639347588,-0.0547390725598327
"631",0.0115271898404428,0.0131660219108611,-0.00166636419131845
"632",0.0209259421945006,0.0243372903316175,0
"633",0.0198541701103826,0.0233877461386428,0.00365931070535084
"634",0.026229760393831,0.0280614203454894,0.00762341505477491
"635",0.0233737996013771,0.0195444347878813,0.0039627948996982
"636",0.0696911724514895,0.0676526978909888,0.0115426497277677
"637",0.0265659047707358,0.0287273904797151,0.00452789038238159
"638",0.0437169720678059,0.0373969511352646,0.00679528606728762
"639",0.0481830144751493,0.0458892468481266,0.00251942610125438
"640",0.0450190379016001,0.0427559369387348,0.00737215137484157
"641",0.0634290644644398,0.0522613316037619,0.00992885622703464
"642",0.0871267313870407,0.0274556744220842,-0.0151887860684862
"643",0.0939320733267018,0.017474650969273,-0.026152731954615
"644",0.0738467117362136,0.0324841367553745,0.00748081220246772
"645",0.0338983050847458,0.0127974826249086,0.0325024586282675
"646",0.00565950284194861,0.0141131226644414,-0.00568707516561609
"647",0.0272319454097429,0.0258162490508732,0.00722207892700536
"648",0.0348249635340696,0.0376824391004,0.0161039788643575
"649",0.0550492763185023,0.0256940802993154,0.0106635582610197
"650",0.0444237972184314,0.0201997648074547,0.010939143501127
"651",0.00602104552360584,0.0238591934570272,0.0179574136876632
"652",0.0431613474254178,0.00886260269293686,-0.023672923745335
"653",0.00587282300526527,-0.00197987467597415,-0.00594262295081973
"654",0.00199883401349213,-0.00809725114097633,0.00599323945998627
"655",-0.00412158681092221,-0.00827728918779101,-0.00619514713474446
"656",-0.00207361327112494,-0.00415584415584416,0.00823054065031956
"657",0.00205655526992288,0.00205655526992288,0.01223468543924
"658",0.0040923644536799,0.00206097949644104,0.0101580611169652
"659",0.0061404440667162,0.00410909323170597,0.010178386270817
"660",0.00616559639877964,0.00205655526992288,0.00819689582490575
"661",0.00616966580976864,0.00206504904491482,0.00616966580976864
"662",0.00622083981337481,0.00208224882873504,0.00622083981337481
"663",0.00627720303580417,0.00208658217839185,0.00418630136986307
"664",0.00846577219778525,0.00213551630555679,0.00637930270677358
"665",0.00641154524942473,0.00213143075093668,0.00427608749188437
"666",0.00646702269091235,0.00217253553000815,0.00433565170264656
"667",0.00433175333953233,0.00215923812987247,0.00433175333953233
"668",0.00433175333953233,0.00215923812987247,0.00433175333953233
"669",0.00217253553000815,0.00217253553000815,0.00646702269091235
"670",0.00214467628792279,0.00214467628792279,0.00852386237513874
"671",0.00436960948045112,0.0172744721689059,0.00652878601104867
"672",-0.156136422041925,NA,NA
"673",-0.138200911432534,NA,NA
"674",-0.119264252649157,NA,NA
"675",-0.126837926650836,NA,NA
"676",-0.13100211892306,NA,NA
"677",-0.148077683336628,NA,NA
"678",-0.163325508705422,NA,NA
"679",-0.162171363722338,NA,NA
"680",-0.184382109584514,NA,NA
"681",-0.173297491039427,NA,NA
"682",-0.159064026742093,NA,NA
"683",-0.165995113652353,NA,NA
"684",-0.157786007608394,NA,NA
"685",-0.15483995620532,NA,NA
"686",-0.152317880794702,NA,NA
"687",-0.162923066693264,NA,NA
"688",-0.153409549428379,NA,NA
"689",-0.15750105783274,NA,NA
"690",-0.144701881909167,NA,NA
"691",-0.133817296798288,NA,NA
"692",-0.109989618179721,NA,NA
"693",-0.0948078580556959,NA,NA
"694",0,NA,NA
"695",0.00517289265379805,NA,NA
"696",0.00524595955135566,NA,NA
"697",-0.00357317758873994,NA,NA
"698",0.0170050859960399,NA,NA
"699",0.0336249820707744,NA,NA
"700",0.0304307510747703,NA,NA
"701",0.0307413333333334,NA,NA
"702",0.0205442845843042,NA,NA
"703",0.0573248407643313,NA,NA
"704",0.0684367898576725,NA,NA
"705",0.0612073438928563,NA,NA
"706",0.0431672795043571,NA,NA
"707",0.0358775940907491,NA,NA
"708",0.0437715599846685,NA,NA
"709",0.0362252663622527,NA,NA
"710",0.0442007482905432,NA,NA
"711",0.0474690191136316,NA,NA
"712",0.0423955431754874,NA,NA
"713",0.0546409232620467,NA,NA
"714",0.0381137690282706,NA,NA
"715",0.0426299931386296,NA,NA
"716",0.0545085348055079,NA,NA
"717",-0.00899201408539268,NA,NA
"718",0.00313111545988259,NA,NA
"719",0.0233415660764601,NA,NA
"720",0.0134579570610351,NA,NA
"721",0.0101188167683249,NA,NA
"722",0.0171551107934239,NA,NA
"723",0.0106207048620043,NA,NA
"724",0.0212797344643186,NA,NA
"725",0.0100507791980388,NA,NA
"726",0.0429033096838899,NA,NA
"727",0.00369537887157604,NA,NA
"728",0.0374136458899325,NA,NA
"729",0.085844325508871,NA,NA
"730",0.0488019806134866,NA,NA
"731",0.0629165989270037,NA,NA
"732",0.0421618808015962,NA,NA
"733",0.00834408602150534,NA,NA
"734",0,NA,NA
"735",0.0316754654070575,NA,NA
"736",0.0138187992265245,NA,NA
"737",-0.0262602684382995,NA,NA
"738",-0.0175060597899272,NA,NA
"739",0,NA,NA
"740",0.0170158785704912,NA,NA
"741",0.0255019465465203,NA,NA
"742",-0.00827503838935339,NA,NA
"743",-0.012063176221863,NA,NA
"744",0.0416862929816297,NA,NA
"745",0.00820712412217619,NA,NA
"746",0.00814031554212819,NA,NA
"747",0.0367811249210028,NA,NA
"748",0.0377505183137526,NA,NA
"749",0,NA,NA
"750",-0.0125685656286443,NA,NA
"751",-0.0176614437098089,NA,NA
"752",-0.00903558915729308,NA,NA
"753",0.00415470938450334,NA,NA
"754",-0.0351924414985169,NA,NA
"755",0.00656949291726545,NA,NA
"756",0.0214196522908462,NA,NA
"757",0.158048566626885,NA,NA
"758",0.167311520139557,NA,NA
"759",0.171776859504132,NA,NA
"760",0.182271381835177,NA,NA
"761",0.17769488996643,NA,NA
"762",0.166609400769654,NA,NA
"763",0.170654118894559,NA,NA
"764",0.163450442364406,NA,NA
"765",0.142572125281059,NA,NA
"766",0.122082472936612,NA,NA
"767",0.103015807307238,NA,NA
"768",0.0374711760184473,NA,NA
"769",0.0180071254695233,NA,NA
"770",0.016059218367731,NA,NA
"771",0.0477488169018212,NA,NA
"772",0.0185111786380118,NA,NA
"773",0.0257792226309636,NA,NA
"774",-0.00153439230757996,NA,NA
"775",-0.00153517267105696,NA,NA
"776",0.0626577618847286,NA,NA
"777",0.0468994975494736,NA,NA
"778",0.0647996925737343,NA,NA
"779",0.0436494125271533,NA,NA
"780",-0.041605432524198,NA,NA
"781",0.00560508951588113,NA,NA
"782",-0.00970521952821534,NA,NA
"783",-0.0946539928558455,NA,NA
"784",-0.106349128646955,NA,NA
"785",-0.0993225613965297,NA,NA
"786",-0.110582277293882,NA,NA
"787",-0.121032199132222,NA,NA
"788",-0.13089255231524,NA,NA
"789",-0.147525831832401,NA,NA
"790",-0.157155316691417,NA,NA
"791",-0.155937019060021,NA,NA
"792",-0.162369207772795,NA,NA
"793",-0.165040858612903,NA,NA
"794",-0.160348178044546,NA,NA
"795",-0.14900681206709,NA,NA
"796",-0.104930884177472,NA,NA
"797",-0.172377055683377,NA,NA
"798",-0.194573100472199,NA,NA
"799",-0.168165243584807,NA,NA
"800",-0.14516930346556,NA,NA
"801",-0.134455194681435,NA,NA
"802",-0.146039265704004,NA,NA
"803",-0.153652684894354,NA,NA
"804",-0.158359147657937,NA,NA
"805",-0.158616457593316,NA,NA
"806",-0.170991703646537,NA,NA
"807",-0.145226267269717,NA,NA
"808",-0.152733378941476,NA,NA
"809",-0.157955909291896,NA,NA
"810",-0.161758298090478,NA,NA
"811",-0.156765312609468,NA,NA
"812",-0.131590343185017,NA,NA
"813",-0.117680218888782,NA,NA
"814",-0.0953718679946653,NA,NA
"815",-0.0351951390511802,NA,NA
"816",0.00673299165912969,NA,NA
"817",0.0425218889048371,NA,NA
"818",0.0153632669243731,NA,NA
"819",0.00208224882873504,NA,NA
"820",0.0021781497191333,NA,NA
"821",0.00452789038238159,NA,NA
"822",0.00705093437207233,NA,NA
"823",0,NA,NA
"824",0,NA,NA
"825",-0.00688891029964354,NA,NA
"826",-0.00233383575630865,NA,NA
"827",0.028899686203057,NA,NA
"828",0.0387285441830896,NA,NA
"829",0.010154454598899,NA,NA
"830",-0.00255809569970646,NA,NA
"831",-0.00257125071047724,NA,NA
"832",0,NA,NA
"833",0.0396443950548687,NA,NA
"834",0.00265326071777682,NA,NA
"835",-0.018671907903973,NA,NA
"836",-0.0167022552432212,NA,NA
"837",0.0137318255250404,NA,NA
"838",0.0167022552432212,NA,NA
"839",-0.0115297321833863,NA,NA
"840",0.00907796931836156,NA,NA
"841",0.025186843578178,NA,NA
"842",0.062603531801844,NA,NA
"843",0.0646262886597938,NA,NA
"844",0.0470657739267428,NA,NA
"845",0.0483116183550483,NA,NA
"846",0.0262095394511736,NA,NA
"847",0.0633532140490391,NA,NA
"848",0.0327459366980325,NA,NA
"849",0.0233415660764601,NA,NA
"850",0.0341585040071238,NA,NA
"851",0.0443024494142705,NA,NA
"852",0.0386908334333614,NA,NA
"853",0.0479808406970022,NA,NA
"854",0.0328284964887047,NA,NA
"855",0.0488104444343356,NA,NA
"856",0.0638234119057132,NA,NA
"857",0.0336451344336158,NA,NA
"858",0.0808791422056184,NA,NA
"859",0.0332751261156383,NA,NA
"860",0.00946219947861348,NA,NA
"861",0.0245169021820542,NA,NA
"862",0.0147301143456334,NA,NA
"863",0.0046648895658797,NA,NA
"864",-0.0299169705223389,NA,NA
"865",-0.0202682937022024,NA,NA
"866",0.0248251151680601,NA,NA
"867",-0.0600953053300388,NA,NA
"868",0.0223955943093162,NA,NA
"869",0.0827484465107961,NA,NA
"870",0.0699950612849639,NA,NA
"871",0.0272608857461853,NA,NA
"872",0.0585896735079263,NA,NA
"873",-0.0046648895658797,NA,NA
"874",-0.0367811249210028,NA,NA
"875",0.0179296976926231,NA,NA
"876",0.0162301358723275,NA,NA
"877",0.122713721698493,NA,NA
"878",0.155937740199846,NA,NA
"879",0.16535293987768,NA,NA
"880",0.186814078506948,NA,NA
"881",0.169772656974946,NA,NA
"882",0.157484369253402,NA,NA
"883",0.177502000238326,NA,NA
"884",0.191249835893396,NA,NA
"885",0.175073803106148,NA,NA
"886",0.173759026985937,NA,NA
"887",0.156066529146171,NA,NA
"888",0.128648924266674,NA,NA
"889",0.0585784493508399,NA,NA
"890",0.0681285594580392,NA,NA
"891",0.0581180557470155,NA,NA
"892",0.0681286701657746,NA,NA
"893",0.0836259258310054,NA,NA
"894",0.060089505707246,NA,NA
"895",0.0427864170896258,NA,NA
"896",0.0282014492578884,NA,NA
"897",0.0222496627106629,NA,NA
"898",0.0125521069193344,NA,NA
"899",-0.0253111586699984,NA,NA
"900",-0.0363693901710053,NA,NA
"901",-0.00552388135856421,NA,NA
"902",-0.00689102216828833,NA,NA
"903",-0.104215230319639,NA,NA
"904",-0.115535749063456,NA,NA
"905",-0.107834672688229,NA,NA
"906",-0.103377975383614,NA,NA
"907",-0.113039893241909,NA,NA
"908",-0.115713176287859,NA,NA
"909",-0.133404708650901,NA,NA
"910",-0.144554582628615,NA,NA
"911",-0.156779750693107,NA,NA
"912",-0.134987945582917,NA,NA
"913",-0.154167244931729,NA,NA
"914",-0.156819050044569,NA,NA
"915",-0.159289289703388,NA,NA
"916",-0.145477080583238,NA,NA
"917",-0.145650806958709,NA,NA
"918",-0.17336984789139,NA,NA
"919",-0.147354866401974,NA,NA
"920",-0.123603468400867,NA,NA
"921",-0.120959750363701,NA,NA
"922",-0.164087961108284,NA,NA
"923",-0.172640075246355,NA,NA
"924",-0.179562363238512,NA,NA
"925",-0.161171138272507,NA,NA
"926",-0.154477547120646,NA,NA
"927",-0.158031436120192,NA,NA
"928",-0.141052387575336,NA,NA
"929",-0.136901997213191,NA,NA
"930",-0.129022372050261,NA,NA
"931",-0.137120588662439,NA,NA
"932",-0.118893614879319,NA,NA
"933",-0.108303666670951,NA,NA
"934",-0.0877002659187426,NA,NA
"935",-0.057023488479327,NA,NA
"936",-0.0215789319162679,NA,NA
"937",0.015932492064721,NA,NA
"938",0.0183853448705386,NA,NA
"939",0.0122152990460098,NA,NA
"940",0.016294930875576,NA,NA
"941",0.0335152880100775,NA,NA
"942",-0.00396760471204194,NA,NA
"943",-0.00995579790969553,NA,NA
"944",-0.00806468505833808,NA,NA
"945",0,NA,NA
"946",0.00627286983795087,NA,NA
"947",-0.00641154524942473,NA,NA
"948",0,NA,NA
"949",0,NA,NA
"950",-0.00219148061909328,NA,NA
"951",-0.00881646971935011,NA,NA
"952",0.0230076531228121,NA,NA
"953",0.0190091303697051,NA,NA
"954",0.00964190813615083,NA,NA
"955",-0.0048551132007972,NA,NA
"956",-0.0218200356869742,NA,NA
"957",0.0188941579561536,NA,NA
"958",0.0190091303697051,NA,NA
"959",0.0330958115053256,NA,NA
"960",0.0261808907004075,NA,NA
"961",0.0265594480099439,NA,NA
"962",0.0249063719456303,NA,NA
"963",0.0324511657214871,NA,NA
"964",0.0300318479719949,NA,NA
"965",0.0287552232241038,NA,NA
"966",0.0349937237853228,NA,NA
"967",0.0447257383966245,NA,NA
"968",0.0255660630649443,NA,NA
"969",0.0168899931966753,NA,NA
"970",0.0276921286869509,NA,NA
"971",0.0347325565070897,NA,NA
"972",0.0341959611069559,NA,NA
"973",0.0358922917776872,NA,NA
"974",0.0288008028098344,NA,NA
"975",-0.00331743727970143,NA,NA
"976",-0.019546520719312,NA,NA
"977",0.0461647498469765,NA,NA
"978",0.057349824439313,NA,NA
"979",0.0407640803465932,NA,NA
"980",-0.0130196824965156,NA,NA
"981",0,NA,NA
"982",0.0440537337020941,NA,NA
"983",0.0234985116441954,NA,NA
"984",0.0271341139845049,NA,NA
"985",0.0325322092667505,NA,NA
"986",0.039026380201251,NA,NA
"987",0.00321113192400321,NA,NA
"988",0.0263828614727561,NA,NA
"989",0.0514690113660733,NA,NA
"990",0.0209825811847704,NA,NA
"991",-0.0407188594474122,NA,NA
"992",-0.0377439416684538,NA,NA
"993",-0.0267704443125894,NA,NA
"994",-0.0212576374745417,NA,NA
"995",-0.0112698553553998,NA,NA
"996",-0.0105013643504865,NA,NA
"997",0.132867726664827,NA,NA
"998",0.16109836256855,NA,NA
"999",0.1693424439383,NA,NA
"1000",0.149227452389508,NA,NA
"1001",0.132959190743435,NA,NA
"1002",0.132267304605118,NA,NA
"1003",0.145060715457827,NA,NA
"1004",0.157181416183311,NA,NA
"1005",0.169044459190445,NA,NA
"1006",0.173063401302785,NA,NA
"1007",0.147706883866221,NA,NA
"1008",0.143947780280185,NA,NA
"1009",0.12504282288455,NA,NA
"1010",0.114173915210727,NA,NA
"1011",0.129436450124584,NA,NA
"1012",0.0841583572856416,NA,NA
"1013",0.0867663441805922,NA,NA
"1014",0.0324403288703232,NA,NA
"1015",0.0531904896156377,NA,NA
"1016",0.0567887387134766,NA,NA
"1017",0.0647048700739977,NA,NA
"1018",0.0385791425411489,NA,NA
"1019",0.0192392700023154,NA,NA
"1020",-0.00411909839836078,NA,NA
"1021",0.0164689854143292,NA,NA
"1022",-0.00824201850506838,NA,NA
"1023",-0.0636260383493308,NA,NA
"1024",-0.095107869948344,NA,NA
"1025",-0.0839208648463872,NA,NA
"1026",-0.0659680775771917,NA,NA
"1027",-0.104366935021923,NA,NA
"1028",-0.0920341751476316,NA,NA
"1029",-0.120904926144524,NA,NA
"1030",-0.130427589059511,NA,NA
"1031",-0.11825836143454,NA,NA
"1032",-0.136186853123074,NA,NA
"1033",-0.144184987372169,NA,NA
"1034",-0.155107754876815,NA,NA
"1035",-0.173064350424956,NA,NA
"1036",-0.157890399670375,NA,NA
"1037",-0.173064350424956,NA,NA
"1038",-0.164883166826903,NA,NA
"1039",-0.156615191986644,NA,NA
"1040",-0.141575494645508,NA,NA
"1041",-0.124940499596432,NA,NA
"1042",-0.140106795711485,NA,NA
"1043",-0.155519553191716,NA,NA
"1044",-0.137610959371799,NA,NA
"1045",-0.157292120156726,NA,NA
"1046",-0.160758105779773,NA,NA
"1047",-0.194388475255633,NA,NA
"1048",-0.181249723805736,NA,NA
"1049",-0.172377055683377,NA,NA
"1050",-0.151894956729335,NA,NA
"1051",-0.143249482095294,NA,NA
"1052",-0.137383302700926,NA,NA
"1053",-0.124081419494423,NA,NA
"1054",-0.0948239745070906,NA,NA
"1055",-0.0316901905932551,NA,NA
"1056",-0.00773748760966377,NA,NA
"1057",0.0144672562479382,NA,NA
"1058",0.0153751326918467,NA,NA
"1059",0.0108377647340239,NA,NA
"1060",0.0108169551188032,NA,NA
"1061",0.00723130991591073,NA,NA
"1062",-0.017050215319862,NA,NA
"1063",-0.0134662747278939,NA,NA
"1064",-0.0116067682841561,NA,NA
"1065",-0.0155222204395956,NA,NA
"1066",-0.0154823501208623,NA,NA
"1067",-0.0116770686531105,NA,NA
"1068",-0.0156439485811303,NA,NA
"1069",-0.0218482554312048,NA,NA
"1070",-0.00619514713474446,NA,NA
"1071",-0.00831168831168832,NA,NA
"1072",0.0127097102186071,NA,NA
"1073",0.00436960948045112,NA,NA
"1074",0.0341305074227887,NA,NA
"1075",0.0258117003180238,NA,NA
"1076",0,NA,NA
"1077",0.030335256427299,NA,NA
"1078",-0.00997826257758689,NA,NA
"1079",0,NA,NA
"1080",-0.00750892669607229,NA,NA
"1081",-0.0148802543455034,NA,NA
"1082",0.0144502087814753,NA,NA
"1083",0.0234148261104825,NA,NA
